timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-05T19:54:35,codecarbon,627acdb3-9cd9-403c-a2f7-cfa17fc40069,235b1da5-aaaa-aaaa-aaaa-893681599d2c,757.3844210410025,0.0052458839855099,6.926316200562531e-06,9.986640824670545,185.57620483094843,10.0,0.0020758333655115,0.038890883612682,0.0020323320833636,0.0429990490615571,0.0,Belgium,BEL,gcp,europe-west1,Linux-6.1.170-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,24,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,1,1 x Tesla V100-PCIE-16GB,188.03600311279297,process,8.667197875165979,96.0996015936255,3.298937583001334,6.185746855311502,Y,1.0,0.0
2026-05-05T21:01:50,codecarbon,06ad8303-5ad1-4979-9b90-9835975f9e4e,235b1da5-aaaa-aaaa-aaaa-893681599d2c,755.8539572230075,0.006713504423553922,8.882012668451463e-06,8.9649519104889,245.18475021195067,10.0,0.0018431868350606766,0.05117813427580664,0.0020074036723615575,0.05502872478322887,0.0,Belgium,BEL,gcp,europe-west1,Linux-6.1.170-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1,1 x Tesla V100-SXM2-32GB,377.0338478088379,process,51.85013333333352,95.65866666666666,2.8512000000000093,10.733663274129231,Y,1.0,0.0
